9.999999232953601677e+03
9.442892957441952603e+03
8.876610733972162052e+03
8.315872053228793447e+03
7.807091996736189685e+03
7.068427205739239071e+03
6.772234428051472605e+03
6.190734226157087505e+03
5.692387337481704890e+03
4.872907343561493690e+03
4.812924452394907348e+03
4.372408962931828682e+03
3.669613276756722826e+03
3.888722821882389326e+03
3.061875491410000450e+03
2.624628767222662646e+03
1.980062244591557828e+03
2.054172038359747148e+03
1.230863287501007790e+03
4.726793960121675582e+02
1.060996557968176432e+02
1.664876706756729163e+02
-1.766507021389381293e+02
1.292209048304519854e+02
-1.981219207938630689e+02
-1.307420591477327662e+03
-1.677228334782191268e+03
-2.545234995475700089e+03
-1.895179741957966371e+03
-2.098914970202699351e+03
-1.433652754091335055e+03
-1.943118477507774287e+03
-2.658116538897143528e+03
-2.419174514744299358e+03
-2.008697552335655701e+03
-3.462125436461232312e+03
-3.666067751299808606e+03
-3.861824641049755883e+03
-5.206893825096475666e+03
-2.035112602260404628e+03
-4.458606418905605096e+03
-4.322364131520394949e+03
-2.692594816831618573e+03
-4.434571585909620808e+03
-6.241272331080821459e+03
-6.179025531881608913e+03
-6.590631610529247155e+03
-5.083884821757666032e+03
-6.126342154173979907e+03
-5.398023851191228459e+03
-3.590021882305161853e+03
-4.350216970382535692e+03
-4.949930607342381336e+03
-6.633973356714833244e+03
-6.377602524436228123e+03
-6.104278268866621147e+03
-6.553816669557881141e+03
-5.891229299343517596e+03
-7.273739100298753328e+03
-7.454768691318338824e+03
-7.442139719116769811e+03
-6.938207965912381042e+03
-6.024767950533501789e+03
-4.496434581968042949e+03
-6.597500375173718567e+03
-6.844460511034749288e+03
-6.290508645551730297e+03
-6.832728288394851916e+03
-5.959914074245987649e+03
-6.703880074133295238e+03
-6.636051828088835464e+03
-6.874580254043386958e+03
-9.089638761917864031e+03
-8.309461884388683757e+03
-7.509425765659547324e+03
-7.116661678715101516e+03
-6.928833295279098820e+03
-7.164632587409215375e+03
-5.144523485585518756e+03
-7.199704468170960354e+03
-8.302474875117131887e+03
-7.351722824520224094e+03
-5.840365178089819892e+03
-3.656693005612598427e+03
-8.591547237778819181e+03
-4.871394790326622569e+03
-8.295373789727727853e+03
-7.984099053934877702e+03
-8.891834491771998728e+03
-6.008317572049668343e+03
-5.676582899039784024e+03
-8.597429032380005083e+03
-6.699970334073188496e+03
-8.061077463500639169e+03
-6.487098085604240623e+03
-7.626565003505098503e+03
-6.155068013859941857e+03
-8.096059587531305624e+03
-5.132381037213049240e+03
-6.162632427115933751e+03
-7.768989982947712633e+03
-9.040228200964846110e+03
-8.477466523762785073e+03
-8.140077151539062470e+03
-7.915403537218670863e+03
-8.385826743475998228e+03
-7.111849009286786895e+03
-8.980564863278992561e+03
-7.469066230244331564e+03
-7.003081266573014545e+03
-6.183279805707538799e+03
-5.948681429710927659e+03
-7.944946855889341350e+03
-7.713262634694022381e+03
-8.305050243833240529e+03
-8.427371940015820655e+03
-8.668319182172665023e+03
-9.858598823676320535e+03
-6.183166439927566898e+03
-7.015380167357309801e+03
-7.967580763716467118e+03
-9.637512305043617744e+03
-6.181113877576325649e+03
-6.300562144468886800e+03
-7.136675729097361000e+03
-7.136930523134590658e+03
-5.582321215077209672e+03
-7.256533926459549548e+03
-7.376497870255647285e+03
-5.940249428741906740e+03
-9.052471208375134665e+03
-7.137902509588262546e+03
-8.457837517191304869e+03
-7.378537968102026753e+03
-8.340590029734416021e+03
-7.740277638687977742e+03
-8.222686146002772148e+03
-7.741395492227311479e+03
-7.500374320758102840e+03
-7.017433002080844744e+03
-5.688655979086068328e+03
-7.621089871948221116e+03
-6.896620329035169561e+03
-6.171796104789109449e+03
-4.964720151140318194e+03
-6.776519874630095728e+03
-6.294026445600171428e+03
-8.705938812520313149e+03
-6.534444484309989093e+03
-7.621189983160957127e+03
-5.809188678794786938e+03
-6.172336601881711431e+03
-8.586586303746982594e+03
-6.413006787263417209e+03
-8.225529254925764690e+03
-6.170411743706503330e+03
-7.621609590651487451e+03
-7.863699778142110517e+03
-8.832458038907954688e+03
-7.622234367412037500e+03
-7.986132166110101934e+03
-9.564180480961764260e+03
-7.379357781655681720e+03
-5.920072203650246593e+03
-5.921365415219788702e+03
-8.836629153950836553e+03
-8.108792019913316835e+03
-7.622508855852885972e+03
-7.744201602171438026e+03
-9.814076719943837816e+03
-6.890428306070914914e+03
-8.232070004507844715e+03
-8.110347972009823025e+03
-5.912608750959512690e+03
-6.158317319771121220e+03
-7.988089749103998656e+03
-6.646495250847839998e+03
-8.231984191254901816e+03
-7.744252754801768788e+03
-8.476567844304090613e+03
-6.400441235869129741e+03
-5.424619839974355273e+03
-9.817150444437354963e+03
-7.255573754085811743e+03
-7.011290884800279855e+03
-7.988439128624497243e+03
-7.744139324183664030e+03
-8.599640971160191839e+03
-6.031414478921346017e+03
-7.866321918765577720e+03
-8.722152030147137339e+03
-1.178230942112308730e+04
-8.111284800148621798e+03
-8.356854645219753365e+03
-8.356975800962956782e+03
-9.832049055167366532e+03
-8.111100002628526454e+03
-6.387217376679775043e+03
-7.496043171466493732e+03
-8.972277297170656311e+03
-6.879850258678445243e+03
-7.988085865479062704e+03
-6.264864291309849250e+03
-7.742308946940956957e+03
-7.373335263828168536e+03
-1.179998051034522177e+04
-9.467082355937312968e+03
-7.493319419130379174e+03
-7.123277524358526534e+03
-7.247194797163868316e+03
-5.274587692958325533e+03
-5.771985965342364580e+03
-7.127583094080942828e+03
-1.056956239822867974e+04
-7.002607395661372720e+03
-4.541174094936433903e+03
-5.777201778996995927e+03
-6.638877633368179886e+03
-7.620736180948852962e+03
-9.582944017270716358e+03
-7.128790996689405802e+03
-5.164643922977686088e+03
-6.517645177952325866e+03
-8.111166202706332115e+03
-6.517908366643413501e+03
-9.703458431764802299e+03
-6.761879786711455381e+03
-9.337361898000246583e+03
-8.234050465680713387e+03
-8.356923393018449133e+03
-8.602805334042197501e+03
-8.357153905972480061e+03
-7.373000609956818153e+03
-7.988182709903659998e+03
-8.480267109560352765e+03
-9.219011764867014790e+03
-6.139281518356236120e+03
-7.864900497458214886e+03
-7.741737788962318518e+03
-6.510530864414408825e+03
-6.511870220432952010e+03
-7.127790123454254172e+03
-6.144981065372776357e+03
-9.461810332589948302e+03
-8.111240665386529145e+03
-7.742296994896733850e+03
-7.373314244688487634e+03
-8.357145061852874278e+03
-7.003980390724168501e+03
-7.988246692812751462e+03
-6.143202154517495728e+03
-7.005361397213006057e+03
-5.654655865006623571e+03
-7.988595732497163226e+03
-9.583868803251847567e+03
-7.373959095585112664e+03
-7.742669531250486216e+03
-6.390943210012418604e+03
-8.356852324748431784e+03
-8.848370589682530408e+03
-7.127602557774355773e+03
-8.111250229204928473e+03
-8.603047021391150338e+03
-1.069490860175525631e+04
-9.713504805626625966e+03
-5.641651330868427976e+03
-6.631666365636230694e+03
-9.219576930048031500e+03
-7.864200860759542593e+03
-4.781499272884711900e+03
-6.265158607333628424e+03
-8.357131598434672924e+03
-7.250099775683934240e+03
-6.512464361727596952e+03
-8.111261209345281713e+03
-9.463495632012904025e+03
-5.772529351541948927e+03
-7.865383170620705641e+03
-7.496476612076284255e+03
-7.250648248921012964e+03
-7.127957020156526596e+03
-6.513911457333962971e+03
-4.427686820741573683e+03
-7.130927651816131402e+03
-8.478689616017178196e+03
-8.846790663556963409e+03
-7.865868308385725868e+03
-8.970426060428804703e+03
-8.111274545456589294e+03
-9.831804691908928362e+03
-8.849590287959539637e+03
-6.017031731160049276e+03
-8.111160924788946431e+03
-9.834171196092340324e+03
-9.466642244452710656e+03
-7.123479990778725551e+03
-5.273982029664904076e+03
-7.618518908131641183e+03
-6.264141357240230718e+03
-8.357208035830231893e+03
-4.049793014582734031e+03
-5.901298820446249010e+03
-9.215050513930633315e+03
-7.374579653311456241e+03
-8.356827790013056074e+03
-5.531697802369313649e+03
